Y_L(cm) E(MeV) YTheta_L(deg)  A  dA  peL  dpeL  peR  dpeR
80	100	15	23.1266	0.150244	1.96002	0.0369404
80	100	20	21.641	0.144302	1.54438	0.0323958
80	100	25	20.0492	0.139036	1.20176	0.0284338
80	100	30	18.0521	0.143603	1.1601	0.0290972
80	100	35	18.0284	0.147436	1.11952	0.0267963
80	100	40	20.1035	0.161579	1.04716	0.0340187
80	100	60	37.244	0.368559	2.27264	0.0334876
80	100	80	348.375	3.31799	13.9122	0.152298
80	100	85	498.487	4.02101	20.5396	0.183307
80	100	89	492.349	7.5671	14.5761	0.294791
90	3	-89	1.20229	0.0417813	3.04227	0.0548588
90	3	-85	1.34938	0.0402189	3.04297	0.0460436
90	3	-80	1.40762	0.0408938	3.08127	0.0435537
90	3	-60	0.97319	0.0800587	2.61126	0.0947346
90	3	-40	1.88889	0.413623	2.71111	0.254582
90	3	-35	2.06897	0.459879	2.58621	0.339676
90	3	-30	2.76923	0.907411	2.61538	0.308062
90	3	-25	2.4375	0.591174	2	0.253876
90	3	-20	3.23077	0.516897	2	0.27735
90	3	-15	3.80645	0.526942	1.67742	0.225286
90	3	-10	3.3	0.693181	1.85	0.293896
90	3	-7.5	4.76471	0.886381	1.58824	0.322821
90	3	-5	5	0.83887	2.27778	0.349652
90	3	-2.5	5.04167	0.892638	1.45833	0.306068
90	3	0	5.15	0.755894	2.15	0.267161
90	3	2.5	5.15385	0.855516	1.30769	0.333257
90	3	5	6.33333	0.605721	1.625	0.337539
90	3	7.5	5.45833	0.71195	1.16667	0.261318
90	3	10	5.46154	0.618336	0.769231	0.147039
90	3	15	5.36364	0.839484	1.63636	0.465972
90	3	20	6.33333	0.615305	0.62963	0.129874
90	3	25	7.4359	0.82753	0.769231	0.142586
90	3	30	7.73529	0.934081	0.705882	0.197429
90	3	35	8.16667	0.725487	0.5	0.102062
90	3	40	7.72059	0.538262	0.544118	0.118442
90	3	60	7.48177	0.216003	0.447917	0.0387101
90	3	80	9.22389	0.113985	0.584463	0.0181774
90	3	85	9.59255	0.139703	0.517699	0.0172366
90	3	89	11.8677	0.257853	0.4398	0.0210531
90	5	-89	1.74725	0.0573054	5.7022	0.104826
90	5	-85	2.16405	0.0557297	5.65148	0.0767205
90	5	-80	2.3636	0.0624176	6.01326	0.0749989
90	5	-60	2.0929	0.137071	5.54918	0.143087
90	5	-40	4.09302	0.559895	5.09302	0.41185
90	5	-35	3.34375	0.648932	4.84375	0.478256
90	5	-30	4.7561	0.699945	4.36585	0.434607
90	5	-25	5.1	0.683699	4.83333	0.579431
90	5	-20	6.66667	0.947707	4.20833	0.592134
90	5	-15	6.47826	1.05585	3.26087	0.473164
90	5	-10	6.75	1.22857	3.25	0.603635
90	5	-7.5	11	1.72805	3.73684	0.525484
90	5	-5	8.07692	1.28008	3.92308	0.886864
90	5	-2.5	11	1.92638	2.875	0.384006
90	5	0	10.5625	1.06244	2.75	0.299739
90	5	2.5	11.5	1.1084	2.92308	0.424554
90	5	5	12	1.49655	2.31818	0.387759
90	5	7.5	14	1.75154	2.44444	0.43901
90	5	10	11.6	1.17576	2.64	0.426633
90	5	15	11.4545	1.21071	1.5	0.319801
90	5	20	12	1.84736	1.84211	0.442
90	5	25	14.3846	1.18805	2.34615	0.380526
90	5	30	15.0571	1.01735	1.11429	0.24502
90	5	35	14.0392	0.905772	1.47059	0.284622
90	5	40	15.127	0.924047	1.38095	0.202564
90	5	60	15.7568	0.382101	0.872236	0.0599507
90	5	80	19.4267	0.224438	1.06248	0.0281185
90	5	85	18.9775	0.254335	0.972336	0.0247574
90	5	89	23.2008	0.534929	0.727601	0.0290857
90	10	-89	3.09927	0.0814867	12.3669	0.246371
90	10	-85	4.02392	0.0801443	13.1769	0.154909
90	10	-80	4.80308	0.0853527	15.3313	0.139136
90	10	-60	6.05847	0.118324	12.8404	0.119223
90	10	-40	7.19191	0.186244	9.76011	0.12696
90	10	-35	7.5124	0.19279	9.36088	0.129984
90	10	-30	9.09282	0.206221	8.81611	0.117727
90	10	-25	10.0759	0.223652	8.64485	0.118714
90	10	-20	11.9746	0.240821	8.05083	0.113871
90	10	-15	14.1774	0.242769	7.72071	0.111452
90	10	-10	15.9765	0.243812	7.09756	0.108923
90	10	-7.5	17.656	0.248158	6.84055	0.115139
90	10	-5	18.2591	0.242186	6.2567	0.103187
90	10	-2.5	19.1547	0.250074	6.04583	0.109398
90	10	0	19.9524	0.257246	5.81488	0.109566
90	10	2.5	20.6893	0.246155	5.39902	0.107015
90	10	5	21.4094	0.250062	4.91715	0.0961681
90	10	7.5	22.5841	0.262981	4.58833	0.100006
90	10	10	23.0986	0.258534	4.17126	0.0955596
90	10	15	23.9446	0.246614	3.62673	0.0867389
90	10	20	24.5173	0.245362	3.03287	0.0793623
90	10	25	24.953	0.279395	2.81026	0.0749406
90	10	30	24.7209	0.262471	2.63467	0.0754501
90	10	35	25.3446	0.279018	2.46746	0.0725184
90	10	40	26.1198	0.30719	2.28792	0.0686072
90	10	60	35.5407	0.317027	2.40911	0.0449043
90	10	80	49.1965	0.407118	2.39374	0.0405146
90	10	85	44.9877	0.533112	2.02034	0.0398933
90	10	89	57.2337	1.33296	1.40814	0.0450253
90	30	-89	6.93133	0.137129	34.1742	0.644281
90	30	-85	10.0997	0.130574	47.5583	0.448709
90	30	-80	10.4719	0.139714	51.1654	0.376478
90	30	-60	4.79392	0.111352	23.6366	0.267987
90	30	-40	2.82762	0.105757	10.0347	0.115184
90	30	-35	3.14951	0.122601	9.42167	0.0918791
90	30	-30	4.06089	0.153904	8.96721	0.0838704
90	30	-25	6.06157	0.138031	8.83675	0.0912856
90	30	-20	9.03187	0.129309	8.63187	0.0799031
90	30	-15	12.3035	0.150882	8.43417	0.0818955
90	30	-10	15.8725	0.179235	7.67222	0.077414
90	30	-7.5	17.2125	0.155976	7.17661	0.0731218
90	30	-5	19.1412	0.18774	6.54611	0.0692611
90	30	-2.5	21.0948	0.194531	6.13426	0.0718561
90	30	0	22.3056	0.16951	5.45432	0.0723763
90	30	2.5	23.2926	0.163096	4.79356	0.0652963
90	30	5	24.077	0.16684	4.09026	0.0654184
90	30	7.5	25.1219	0.202053	3.39749	0.0600067
90	30	10	25.413	0.176895	2.85012	0.056958
90	30	15	25.5377	0.187813	2.1453	0.0516755
90	30	20	24.9617	0.200999	1.65512	0.0393361
90	30	25	24.0161	0.242533	1.48457	0.0398274
90	30	30	21.5378	0.22343	1.29189	0.0312185
90	30	35	21.4682	0.277451	1.30931	0.0373421
90	30	40	22.1463	0.294168	1.45723	0.0401633
90	30	60	59.2544	0.828953	3.002	0.0525216
90	30	80	168.803	1.26588	6.21856	0.0775134
90	30	85	165.324	1.58597	6.06903	0.0949902
90	30	89	149.789	3.24377	4.5395	0.153718
90	50	-89	11.4721	0.201384	56.5488	0.981355
90	50	-85	17.1166	0.182086	82.989	0.672379
90	50	-80	15.4763	0.19031	79.6033	0.587425
90	50	-60	3.87671	0.106525	21.2559	0.22478
90	50	-40	2.13717	0.0546479	9.15664	0.0883745
90	50	-35	2.27863	0.08758	9.07854	0.0782878
90	50	-30	2.86303	0.0715113	9.04208	0.0903654
90	50	-25	5.05251	0.0913801	8.56598	0.074926
90	50	-20	8.65347	0.113409	8.65077	0.0750388
90	50	-15	12.225	0.114612	8.49425	0.0720128
90	50	-10	15.8303	0.141461	7.91194	0.0754479
90	50	-7.5	17.5493	0.132498	7.39741	0.0691191
90	50	-5	19.1074	0.134714	6.79677	0.0666172
90	50	-2.5	20.9253	0.133025	6.12511	0.0630432
90	50	0	22.7013	0.14109	5.45362	0.0598319
90	50	2.5	23.5956	0.151803	4.73529	0.057816
90	50	5	24.5584	0.152635	3.92625	0.0587633
90	50	7.5	25.7823	0.238241	3.14526	0.0534951
90	50	10	25.826	0.203498	2.55479	0.0494858
90	50	15	25.473	0.172911	1.81953	0.0364515
90	50	20	24.6021	0.169771	1.54102	0.0345943
90	50	25	23.1024	0.163989	1.29741	0.0366323
90	50	30	20.4006	0.167506	1.27619	0.0525359
90	50	35	18.929	0.200971	1.18676	0.0289162
90	50	40	19.4725	0.214957	1.17341	0.0279959
90	50	60	47.9594	0.648239	2.71671	0.0407486
90	50	80	267.168	2.21632	9.40445	0.0996825
90	50	85	294.718	2.69076	10.3411	0.150168
90	50	89	196.443	3.82791	7.76617	0.220653
90	100	-89	26.784	0.378465	124.075	1.73035
90	100	-85	33.2715	0.306075	157.782	1.16144
90	100	-80	21.1881	0.261258	115.011	1.00192
90	100	-60	3.28043	0.0718023	19.0547	0.157901
90	100	-40	2.08821	0.0588728	8.5507	0.0788375
90	100	-35	2.15927	0.0780551	9.37347	0.0801077
90	100	-30	2.39393	0.0641947	8.95894	0.0842959
90	100	-25	4.67745	0.0766393	8.59077	0.0778978
90	100	-20	8.54768	0.0912284	8.53193	0.0697024
90	100	-15	12.297	0.102073	8.41995	0.0681781
90	100	-10	15.8013	0.11765	8.04978	0.0685607
90	100	-7.5	17.4265	0.122597	7.4543	0.0674696
90	100	-5	19.0765	0.131464	6.80797	0.0629909
90	100	-2.5	21.1382	0.125862	6.19766	0.0622877
90	100	0	23.1037	0.138303	5.57402	0.057899
90	100	2.5	24.0791	0.13468	4.67099	0.0540623
90	100	5	25.1736	0.155413	3.82996	0.0521502
90	100	7.5	25.6456	0.148911	2.99514	0.0439431
90	100	10	26.228	0.146681	2.30448	0.0404743
90	100	15	25.5186	0.246719	1.8417	0.0347533
90	100	20	24.5535	0.152243	1.62283	0.0339574
90	100	25	23.1702	0.153109	1.27543	0.0366372
90	100	30	20.0919	0.312452	1.19115	0.0311535
90	100	35	17.7516	0.163137	1.08114	0.0251507
90	100	40	18.2138	0.167803	1.02105	0.0257008
90	100	60	40.6232	0.465617	2.50699	0.0361593
90	100	80	400.893	4.25533	13.9954	0.153738
90	100	85	606.493	5.44862	19.9803	0.192263
90	100	89	255.781	3.57488	12.9764	0.214001
95	3	-89	1.28974	0.0471872	3.0739	0.0553334
95	3	-85	1.38069	0.0401088	3.04384	0.0465072
95	3	-80	1.52013	0.0441878	3.05521	0.0413731
95	3	-60	0.935802	0.0773092	2.74074	0.0895646
95	3	-40	2.27419	0.379063	2.64516	0.222437
95	3	-35	2.45714	0.373276	2.45714	0.233318
95	3	-30	2.74286	0.441413	2.48571	0.324185
95	3	-25	3.3125	0.764748	2.125	0.305388
95	3	-20	4.11538	0.836177	2.69231	0.387563
95	3	-15	4.15385	0.896562	1.88462	0.304439
95	3	-10	5.05405	0.78513	1.54054	0.260904
95	3	-7.5	5	0.80166	1.68421	0.394229
95	3	-5	4.5625	0.632668	1.9375	0.397594
95	3	-2.5	5.23529	0.683542	1.70588	0.192998
95	3	0	4.34615	0.74964	1.69231	0.281423
95	3	2.5	5.96875	0.603512	1.625	0.260521
95	3	5	7.03846	0.673858	1.61538	0.388735
95	3	7.5	5.54839	0.659263	0.935484	0.176304
95	3	10	5.95122	0.616018	1.36585	0.228166
95	3	15	8.15152	0.888785	0.666667	0.152522
95	3	20	7.55263	0.995626	0.868421	0.158643
95	3	25	7.89362	0.62267	0.93617	0.154616
95	3	30	8.37255	0.49446	0.784314	0.12498
95	3	35	8.67213	0.656033	0.639344	0.103766
95	3	40	8.17647	0.533052	0.588235	0.13027
95	3	60	9.68874	0.293383	0.532009	0.038791
95	3	80	10.8388	0.135018	0.565379	0.0176654
95	3	85	10.9	0.160173	0.510971	0.0175376
95	3	89	14.4857	0.317432	0.397279	0.019096
95	5	-89	1.9313	0.0627539	5.5145	0.101441
95	5	-85	2.20382	0.0597126	5.50239	0.0762491
95	5	-80	2.32316	0.0618338	5.85063	0.0763234
95	5	-60	1.97024	0.13155	5.29762	0.18187
95	5	-40	3.74138	0.607406	4.94828	0.34691
95	5	-35	3.89474	0.702971	4.18421	0.483603
95	5	-30	6.42222	1.03589	4	0.374496
95	5	-25	7.19355	1.04769	4.48387	0.503621
95	5	-20	7.57143	1.58471	4.14286	0.403158
95	5	-15	8.16	1.31779	4.48	0.470302
95	5	-10	7.40741	0.95043	4.07407	0.668569
95	5	-7.5	10.625	1.74086	3.58333	0.474768
95	5	-5	11.7241	1.09577	3.55172	0.53993
95	5	-2.5	10.1944	1.13163	3.44444	0.452095
95	5	0	12.4286	1.43423	2.85714	0.416691
95	5	2.5	11.1538	0.835235	2.87179	0.37541
95	5	5	13.8261	1.49055	2.91304	0.330624
95	5	7.5	11.2333	0.916131	2.6	0.48899
95	5	10	14.4545	1.65871	2.51515	0.447668
95	5	15	15.3	1.17959	1.26667	0.249147
95	5	20	15.7188	1.45722	1.90625	0.424723
95	5	25	16.4286	1.32144	1.97619	0.294485
95	5	30	15.1091	0.894676	1.47273	0.207073
95	5	35	18.1667	1.20351	1.18333	0.167484
95	5	40	18.1467	1.02687	1.70667	0.165219
95	5	60	19.3227	0.464183	1.03182	0.0619732
95	5	80	21.8691	0.24556	1.12273	0.0369438
95	5	85	21.6352	0.283685	0.913295	0.0236232
95	5	89	28.4267	0.678863	0.690445	0.0420001
95	10	-89	3.18654	0.0843619	12.5186	0.241381
95	10	-85	4.04823	0.0861481	13.1793	0.160411
95	10	-80	5.01406	0.0923303	15.2433	0.136366
95	10	-60	5.96536	0.116542	13.0577	0.120245
95	10	-40	7.52505	0.192822	9.51392	0.130812
95	10	-35	8.47315	0.209978	9.0213	0.127497
95	10	-30	9.28383	0.225054	8.95606	0.118801
95	10	-25	11.2313	0.241078	8.44759	0.114402
95	10	-20	12.793	0.251181	7.98767	0.117428
95	10	-15	15.083	0.260727	7.63466	0.109881
95	10	-10	16.6551	0.266429	7.19142	0.10675
95	10	-7.5	19.1624	0.280716	6.64971	0.105021
95	10	-5	19.6826	0.282826	6.26536	0.106844
95	10	-2.5	21.1408	0.277565	5.91568	0.108003
95	10	0	21.566	0.270289	5.54208	0.10427
95	10	2.5	23.0851	0.275847	5.22873	0.097067
95	10	5	24.0276	0.273642	4.75816	0.100443
95	10	7.5	24.8234	0.280146	4.38494	0.0927057
95	10	10	25.1626	0.28519	4.26456	0.09521
95	10	15	26.322	0.266012	3.43848	0.0850022
95	10	20	26.644	0.266939	3.15794	0.0805319
95	10	25	27.2835	0.274136	2.84904	0.0722677
95	10	30	27.6773	0.286527	2.64802	0.0735739
95	10	35	27.3739	0.311524	2.47496	0.0673729
95	10	40	28.5847	0.324827	2.36142	0.0622619
95	10	60	39.8898	0.374852	2.51263	0.0454822
95	10	80	55.205	0.462694	2.43467	0.0420809
95	10	85	54.3256	0.616365	1.91103	0.0461982
95	10	89	66.2229	1.59325	1.36951	0.0429411
95	30	-89	7.30387	0.162761	36.2993	0.660441
95	30	-85	10.38	0.139145	47.5677	0.436185
95	30	-80	10.3287	0.138559	49.9593	0.357003
95	30	-60	4.46892	0.0960238	22.8402	0.261858
95	30	-40	2.75831	0.0776323	9.73759	0.100905
95	30	-35	3.36225	0.127647	9.35506	0.0910858
95	30	-30	4.18057	0.107307	8.98488	0.0841823
95	30	-25	6.27385	0.133052	8.75459	0.085264
95	30	-20	9.68056	0.149974	8.49213	0.07775
95	30	-15	13.3191	0.181646	8.2571	0.0756086
95	30	-10	16.6325	0.164024	7.57865	0.0743286
95	30	-7.5	19.1309	0.204867	7.15183	0.0734753
95	30	-5	20.9213	0.179494	6.55372	0.0701778
95	30	-2.5	22.4421	0.160424	5.98047	0.067322
95	30	0	24.1791	0.181373	5.43075	0.0722884
95	30	2.5	25.2326	0.173498	4.7388	0.0648392
95	30	5	26.129	0.195662	3.91237	0.061034
95	30	7.5	27.0579	0.183851	3.28551	0.0553945
95	30	10	27.486	0.208334	2.81122	0.0587676
95	30	15	27.7297	0.192778	2.13677	0.0501457
95	30	20	27.9928	0.23015	1.68282	0.0438983
95	30	25	26.2718	0.203715	1.50444	0.0525683
95	30	30	25.1151	0.263468	1.37989	0.0395783
95	30	35	23.5366	0.276423	1.49136	0.0422799
95	30	40	24.0042	0.299273	1.4812	0.0364724
95	30	60	64.3309	0.948034	3.11786	0.0469533
95	30	80	191.536	1.53549	6.03693	0.0721014
95	30	85	202.907	2.02078	5.74959	0.0924784
95	30	89	108.421	2.80615	4.61182	0.219924
95	50	-89	11.9067	0.261638	56.5005	0.927267
95	50	-85	16.9993	0.184397	81.6827	0.661382
95	50	-80	15.1309	0.18273	77.7025	0.583299
95	50	-60	3.78598	0.094004	20.8678	0.214298
95	50	-40	2.60766	0.151662	9.09745	0.0812963
95	50	-35	2.48797	0.0937532	9.01515	0.078304
95	50	-30	3.12422	0.0831961	8.70186	0.0822639
95	50	-25	5.42058	0.107925	8.69359	0.0821634
95	50	-20	9.36129	0.115887	8.58114	0.0781889
95	50	-15	13.3125	0.123687	8.32224	0.0750391
95	50	-10	17.0264	0.158397	7.82326	0.0688413
95	50	-7.5	18.5597	0.13152	7.21603	0.0695085
95	50	-5	20.9049	0.15575	6.63402	0.0673342
95	50	-2.5	22.891	0.164122	5.97091	0.0622039
95	50	0	24.6614	0.155768	5.35615	0.064187
95	50	2.5	25.3794	0.149854	4.59486	0.0581916
95	50	5	26.635	0.173724	3.84115	0.0543644
95	50	7.5	27.3453	0.16461	3.0504	0.0502607
95	50	10	27.3482	0.166683	2.45743	0.0443664
95	50	15	28.2237	0.163217	1.74292	0.0356582
95	50	20	27.5589	0.168877	1.55333	0.0350677
95	50	25	25.9774	0.176896	1.34523	0.0320361
95	50	30	23.493	0.166456	1.21046	0.0290986
95	50	35	21.7296	0.205195	1.2882	0.0302599
95	50	40	21.3233	0.283171	1.31709	0.0332376
95	50	60	50.9746	0.749672	2.84713	0.049469
95	50	80	316.263	2.75502	9.2905	0.101944
95	50	85	378.407	3.60691	10.0291	0.125619
95	50	89	113.83	2.79292	6.65099	0.360072
95	100	-89	26.3723	0.378765	121.683	1.71812
95	100	-85	32.8385	0.300188	153.983	1.13268
95	100	-80	20.9235	0.28679	111.86	0.960028
95	100	-60	3.34436	0.0634462	18.669	0.154281
95	100	-40	2.18791	0.0597041	8.69079	0.0762383
95	100	-35	2.21966	0.0678571	9.14952	0.0799605
95	100	-30	2.42313	0.124985	8.6167	0.0713547
95	100	-25	5.04378	0.101111	8.51288	0.0735098
95	100	-20	9.39273	0.101566	8.50263	0.0704903
95	100	-15	13.3669	0.115049	8.41311	0.0690354
95	100	-10	16.7805	0.127206	7.9237	0.0692615
95	100	-7.5	18.8232	0.129514	7.22818	0.0637638
95	100	-5	20.843	0.133521	6.6161	0.0626888
95	100	-2.5	23.61	0.13979	5.93538	0.0608536
95	100	0	25.0269	0.14076	5.28828	0.0569494
95	100	2.5	25.8462	0.152426	4.62197	0.0528051
95	100	5	26.5467	0.198805	3.75472	0.0489855
95	100	7.5	27.5946	0.149746	2.82159	0.0430012
95	100	10	27.7847	0.161853	2.20412	0.0385348
95	100	15	28.2587	0.168266	1.74128	0.034647
95	100	20	27.4717	0.160416	1.4534	0.0304162
95	100	25	26.0794	0.178833	1.25708	0.0288577
95	100	30	23.6222	0.191984	1.21429	0.0310863
95	100	35	20.7554	0.199729	1.2095	0.0279981
95	100	40	20.3276	0.358737	1.09508	0.0291361
95	100	60	41.1298	0.384227	2.5996	0.034443
95	100	80	492.64	5.20302	14.3436	0.158716
95	100	85	742.711	5.90434	20.0424	0.187322
95	100	89	97.9202	1.8852	6.00287	0.200882
100	3	-89	1.25	0.0446236	3.06647	0.0553426
100	3	-85	1.46908	0.0435458	3.01136	0.0438227
100	3	-80	1.62386	0.0457766	3.0223	0.0407538
100	3	-60	1.35222	0.0980479	2.61576	0.0888087
100	3	-40	3.73077	0.393351	2.32051	0.201485
100	3	-35	3.70149	0.429485	2.25373	0.206103
100	3	-30	4.18182	0.703752	2.27273	0.258993
100	3	-25	3.83333	0.541934	2.10417	0.272016
100	3	-20	5.78125	0.544624	1.89062	0.213231
100	3	-15	5.4375	0.597235	1.75	0.254303
100	3	-10	4.82258	0.451915	2.29032	0.210775
100	3	-7.5	6.68627	0.602117	1.70588	0.229159
100	3	-5	6.07317	0.878313	1.60976	0.236165
100	3	-2.5	6.91489	0.580215	1.68085	0.208698
100	3	0	7.87755	0.879037	1.5102	0.20636
100	3	2.5	7.66667	0.674835	1.25641	0.194324
100	3	5	8.84615	0.65801	1.15385	0.19684
100	3	7.5	9.72581	0.865024	1.04839	0.16828
100	3	10	9.16456	0.614786	1.22785	0.157033
100	3	15	10.8475	0.783269	1.0678	0.175919
100	3	20	10.375	0.581159	0.875	0.150792
100	3	25	10.1549	0.53136	0.647887	0.124548
100	3	30	11.4659	0.702333	0.795455	0.106793
100	3	35	11.9435	0.572558	0.653226	0.0730668
100	3	40	12.7537	0.576169	0.522388	0.0656686
100	3	60	12.7537	0.296112	0.542593	0.0375894
100	3	80	13.2294	0.152421	0.554412	0.0184189
100	3	85	14.2977	0.211126	0.427518	0.0158205
100	3	89	16.7669	0.386894	0.329179	0.0173368
100	5	-89	1.80125	0.0588647	5.57084	0.111583
100	5	-85	2.29154	0.0634059	5.5636	0.0724059
100	5	-80	2.62594	0.07233	5.76778	0.0735166
100	5	-60	2.41237	0.160789	5.36082	0.158615
100	5	-40	4.69492	0.544622	4.72881	0.354582
100	5	-35	7.56863	1.2271	5	0.447987
100	5	-30	7.19718	0.718067	4.09859	0.296214
100	5	-25	8.42105	0.999522	4.4386	0.399305
100	5	-20	7.15686	0.770153	4.21569	0.281854
100	5	-15	9.23256	0.908965	3.69767	0.341053
100	5	-10	12.4107	1.1539	4.5	0.390414
100	5	-7.5	12.6724	1.04744	3.62069	0.333279
100	5	-5	13.4118	1.12747	3.64706	0.350562
100	5	-2.5	16.2353	1.54631	2.86275	0.296097
100	5	0	17.0217	1.40129	3.06522	0.335941
100	5	2.5	15.94	1.082	3.34	0.347114
100	5	5	18.8056	2.05961	2.36111	0.437714
100	5	7.5	16.2586	1.2384	1.98276	0.240752
100	5	10	19.7188	1.11857	1.98438	0.242557
100	5	15	19.0923	0.998395	2.15385	0.252074
100	5	20	18.7869	1.19394	1.96721	0.238655
100	5	25	22.2879	1.01227	1.36364	0.190013
100	5	30	20.7717	0.773055	1.65217	0.189788
100	5	35	22.0943	0.935488	1.34906	0.146784
100	5	40	21.0213	0.829648	1.46809	0.149469
100	5	60	24.8619	0.488705	0.972015	0.0537035
100	5	80	27.6554	0.300418	1.0016	0.025696
100	5	85	30.5007	0.411756	0.858168	0.0239433
100	5	89	30.1677	0.774428	0.622155	0.0260612
100	10	-89	3.22184	0.0875288	12.0694	0.235486
100	10	-85	4.43775	0.0933728	13.3471	0.159244
100	10	-80	5.3895	0.0988015	15.1304	0.132878
100	10	-60	6.71194	0.125733	12.8276	0.115798
100	10	-40	8.06239	0.21181	9.75045	0.132215
100	10	-35	8.9549	0.216992	9.16739	0.116357
100	10	-30	10.5025	0.241292	8.80149	0.115832
100	10	-25	12.3971	0.258838	8.44713	0.110122
100	10	-20	15.0128	0.29725	7.9984	0.106872
100	10	-15	17.282	0.29473	7.69352	0.108601
100	10	-10	21.5271	0.341692	6.93213	0.102569
100	10	-7.5	22.4014	0.348865	6.70827	0.105756
100	10	-5	24.0925	0.345927	6.36547	0.102968
100	10	-2.5	24.993	0.338253	5.90347	0.0981422
100	10	0	27.5973	0.367745	5.22774	0.0948485
100	10	2.5	29.2452	0.366118	5.03914	0.100902
100	10	5	30.648	0.352589	4.69709	0.100344
100	10	7.5	32.4906	0.376677	4.37167	0.0933292
100	10	10	33.6799	0.349974	4.06936	0.0897278
100	10	15	35.3545	0.352994	3.67606	0.0897762
100	10	20	36.5697	0.367085	3.26189	0.0840969
100	10	25	37.812	0.366323	2.69762	0.0673918
100	10	30	37.9368	0.376201	2.57424	0.0689872
100	10	35	38.1305	0.394413	2.38055	0.0646005
100	10	40	38.9581	0.401914	2.39476	0.0637589
100	10	60	52.185	0.446312	2.40444	0.0488669
100	10	80	70.5958	0.57019	2.31823	0.0451576
100	10	85	81.4434	1.0237	1.73984	0.0374951
100	10	89	58.2288	1.70223	1.4629	0.0502171
100	30	-89	6.95623	0.137196	33.8961	0.604494
100	30	-85	10.1398	0.168698	46.4264	0.428055
100	30	-80	10.509	0.165423	49.6089	0.358078
100	30	-60	4.98663	0.119824	22.7135	0.258111
100	30	-40	3.02562	0.0919447	9.9353	0.10447
100	30	-35	3.43897	0.119659	9.30199	0.0899653
100	30	-30	4.39619	0.103737	8.88622	0.0806692
100	30	-25	7.28672	0.192305	8.69539	0.0807242
100	30	-20	11.1254	0.17756	8.49074	0.0800219
100	30	-15	15.0886	0.177215	8.19557	0.0778294
100	30	-10	19.4722	0.228458	7.61841	0.0742109
100	30	-7.5	21.0038	0.181434	7.15626	0.0728603
100	30	-5	24.6839	0.305051	6.45707	0.0688603
100	30	-2.5	26.243	0.205185	5.94693	0.0672746
100	30	0	28.9439	0.262646	5.39914	0.0759962
100	30	2.5	30.812	0.243686	4.40482	0.0659025
100	30	5	32.8321	0.26118	3.8101	0.0593237
100	30	7.5	34.9143	0.254363	3.193	0.0569643
100	30	10	36.1614	0.26735	2.66306	0.0501497
100	30	15	36.9639	0.25259	2.05972	0.0456278
100	30	20	36.8957	0.257323	1.63595	0.0386452
100	30	25	36.0122	0.261822	1.56994	0.0380894
100	30	30	34.9855	0.272371	1.47318	0.0368735
100	30	35	33.9512	0.327289	1.50022	0.0422637
100	30	40	34.6994	0.461387	1.53316	0.0411503
100	30	60	87.3245	1.27665	2.81231	0.0465817
100	30	80	273.934	2.27453	5.7179	0.0694032
100	30	85	296.553	2.88028	5.46307	0.0828729
100	30	89	62.4686	2.80016	5.96095	0.658468
100	50	-89	11.3568	0.211902	54.7524	0.947755
100	50	-85	17.2996	0.199323	81.1683	0.661266
100	50	-80	14.9893	0.234305	76.3268	0.569063
100	50	-60	3.80594	0.0788052	20.5735	0.221566
100	50	-40	2.56125	0.0821233	9.08987	0.0835207
100	50	-35	2.73392	0.161705	9.00485	0.0782766
100	50	-30	3.49094	0.0976225	8.86169	0.0761846
100	50	-25	6.39208	0.107647	8.55496	0.0731041
100	50	-20	10.509	0.135381	8.41869	0.0717482
100	50	-15	14.57	0.134059	8.34364	0.0720282
100	50	-10	18.8127	0.150375	7.77497	0.07759
100	50	-7.5	20.9321	0.147272	7.10684	0.0667271
100	50	-5	23.7678	0.164306	6.68702	0.0822075
100	50	-2.5	26.4201	0.169508	6.11304	0.0667801
100	50	0	29.2885	0.192956	5.15928	0.0599084
100	50	2.5	31.3363	0.192222	4.2118	0.054747
100	50	5	33.2469	0.22573	3.55464	0.05131
100	50	7.5	34.1113	0.20373	2.93268	0.0720512
100	50	10	35.2748	0.21899	2.39685	0.0423265
100	50	15	36.3022	0.310359	1.71122	0.0369425
100	50	20	36.2385	0.209102	1.53699	0.0336944
100	50	25	35.6751	0.235133	1.41015	0.0353145
100	50	30	34.2487	0.231473	1.38818	0.0316761
100	50	35	31.8417	0.263641	1.39095	0.0337036
100	50	40	30.0699	0.271666	1.36246	0.0328553
100	50	60	70.3541	0.973283	2.55485	0.0383486
100	50	80	445.075	3.48223	8.87716	0.0970447
100	50	85	476.341	3.90621	9.81981	0.128504
100	50	89	53.0991	4.54626	6.33019	1.15716
100	100	-89	25.9018	0.415269	118.636	1.67116
100	100	-85	33.2854	0.305678	154.124	1.13386
100	100	-80	20.9654	0.263653	111.01	0.955049
100	100	-60	3.4034	0.0678342	18.3388	0.144061
100	100	-40	2.37287	0.0637831	8.76737	0.0829698
100	100	-35	2.23285	0.0639003	9.1738	0.0774431
100	100	-30	2.69648	0.124435	8.79525	0.0729715
100	100	-25	5.94664	0.0946814	8.49484	0.0735649
100	100	-20	10.7172	0.111744	8.39721	0.0700218
100	100	-15	14.5132	0.113126	8.37125	0.069327
100	100	-10	18.7903	0.142821	7.92097	0.0690478
100	100	-7.5	21.1039	0.148918	7.26015	0.0652213
